time/iterations,rollout/ep_rew_mean,time/fps,rollout/ep_len_mean,time/time_elapsed,time/total_timesteps,train/policy_gradient_loss,train/value_loss,train/clip_fraction,train/clip_range,train/explained_variance,train/learning_rate,train/approx_kl,train/n_updates,train/entropy_loss,train/loss
17,1378.5714285714287,1046,200.0,4,4352,-0.0019257989479228854,6681.6736328125,0.0,0.3,0.08446294069290161,0.0003,0.00072495383,11760,-0.5067733496427536,3720.69384765625
18,1386.9565217391305,1049,200.0,4,4608,-0.0038835395593196155,3458.191296386719,0.003125,0.3,0.20964711904525757,0.0003,0.0022869548,11770,-0.513263338804245,1777.827880859375
19,1424.1666666666667,1051,200.0,4,4864,-0.0017657569143921137,6383.498193359375,0.001953125,0.3,0.13516825437545776,0.0003,0.0011978408,11780,-0.4581748217344284,3310.86572265625
20,1438.0,1051,200.0,4,5120,-0.0009074508212506771,8227.8943359375,0.0,0.3,0.029547154903411865,0.0003,0.00016678963,11790,-0.4334669068455696,3798.052001953125
21,1396.1538461538462,1053,200.0,5,5376,-0.0017364547587931157,4039.742883300781,0.0,0.3,0.47259968519210815,0.0003,0.00080153137,11800,-0.45141053646802903,1603.1580810546875
22,1446.4285714285713,1053,200.0,5,5632,0.0006070885341614485,7295.520166015625,0.0,0.3,0.25397032499313354,0.0003,7.545226e-05,11810,-0.49031123518943787,3796.2080078125
23,1424.4827586206898,1053,200.0,5,5888,-0.0007259724312461913,6088.06015625,0.0,0.3,0.024329960346221924,0.0003,0.00047521526,11820,-0.5085219606757164,3376.220947265625
24,1434.0,1053,200.0,5,6144,-0.0007445940747857094,4561.777966308594,0.0015625,0.3,0.5927854180335999,0.0003,0.0024328595,11830,-0.5551305294036866,2000.4305419921875
25,1453.4375,1053,200.0,6,6400,-0.0065005900338292125,6264.0904296875,0.03828125,0.3,0.1199982762336731,0.0003,0.01908971,11840,-0.588744267821312,2950.139892578125
26,1412.121212121212,1052,200.0,6,6656,0.0006662320112809539,5676.0462890625,0.0,0.3,0.5500714778900146,0.0003,0.00013277004,11850,-0.5297283977270126,3371.169677734375
27,1428.235294117647,1053,200.0,6,6912,-0.0005067043472081423,2390.789013671875,0.0,0.3,0.7399994134902954,0.0003,0.00012920075,11860,-0.5074350595474243,1235.893798828125
28,1403.7142857142858,1054,200.0,6,7168,-0.001960825896821916,4840.136767578125,0.0,0.3,0.462013304233551,0.0003,0.0005668197,11870,-0.5039125546813011,2335.220703125
29,1411.6216216216217,1053,200.0,7,7424,0.0004793408792465925,4881.0220947265625,0.0,0.3,0.2533530592918396,0.0003,0.000166232,11880,-0.5489682883024216,2183.358154296875
30,1371.842105263158,1054,200.0,7,7680,-0.0002878532279282808,3882.4860229492188,0.0,0.3,0.6963119506835938,0.0003,7.278891e-05,11890,-0.5314148783683776,2001.9541015625
31,1377.6923076923076,1054,200.0,7,7936,-0.00010624827118590474,1546.6454956054688,0.0,0.3,0.6982635259628296,0.0003,2.865144e-05,11900,-0.54161536693573,601.9152221679688
32,1375.25,1054,200.0,7,8192,1.1289934627711773e-05,5621.4315185546875,0.0,0.3,0.2703385353088379,0.0003,1.1476455e-05,11910,-0.5390590727329254,2338.440185546875
33,1392.3809523809523,1054,200.0,8,8448,-0.00026205439935438334,4195.567687988281,0.0,0.3,0.5670521855354309,0.0003,0.00011728564,11920,-0.5866709232330323,2252.4169921875
34,1406.2790697674418,1055,200.0,8,8704,2.4934066459536552e-05,6336.34384765625,0.0,0.3,0.21234047412872314,0.0003,1.7112121e-05,11930,-0.5471238762140274,3234.29736328125
35,1419.5454545454545,1056,200.0,8,8960,-0.0008559780661016702,5678.70732421875,0.0,0.3,0.17126840353012085,0.0003,0.0003830199,11940,-0.5514287978410721,2486.161376953125
36,1433.2608695652175,1055,200.0,8,9216,-0.0029149457346647977,3953.5991333007814,0.009765625,0.3,0.29863375425338745,0.0003,0.0021291412,11950,-0.6585412949323655,2114.92431640625
37,1450.0,1057,200.0,8,9472,-0.000419624475762248,6690.89248046875,0.0,0.3,0.25583940744400024,0.0003,9.829784e-05,11960,-0.5663825243711471,3473.248291015625
38,1460.625,1057,200.0,9,9728,-0.0002172334585338831,6911.524438476563,0.0,0.3,0.2729260325431824,0.0003,8.77413e-05,11970,-0.6286904454231262,3396.499267578125
39,1475.9183673469388,1058,200.0,9,9984,-0.0007056029513478279,6327.9605712890625,0.00390625,0.3,0.06931328773498535,0.0003,0.0030072033,11980,-0.6509854048490524,3320.9287109375
40,1496.2745098039215,1058,200.0,9,10240,-3.475481644272804e-05,7569.125439453125,0.0,0.3,0.07776892185211182,0.0003,1.4909077e-05,11990,-0.5323154836893081,3655.9599609375
1,2200.0,1396,200.0,0,256,-0.00015693558380007743,6764.441552734375,0.0,0.3,-0.04544210433959961,0.0003,8.726725e-06,12000,-0.529889190196991,3101.81201171875
2,2355.0,1220,200.0,0,512,-0.0006155623123049736,6914.14033203125,0.0,0.3,0.25563156604766846,0.0003,0.00014367653,11610,-1.136346596479416,3901.8935546875
3,2400.0,1170,200.0,0,768,-0.004393161053303629,8631.0548828125,0.0,0.3,0.034121155738830566,0.0003,0.0012532615,11620,-1.1724055349826812,4829.8828125
4,2004.0,1136,200.0,0,1024,-0.006158682517707348,4605.721472167968,0.008203125,0.3,0.5630104541778564,0.0003,0.0042150924,11630,-1.4345849335193634,2337.43701171875
5,2011.6666666666667,1132,200.0,1,1280,-0.001609607320278883,5962.579443359375,0.0,0.3,0.47254133224487305,0.0003,0.00081420457,11640,-1.2763486564159394,1904.606689453125
6,2041.4285714285713,1124,200.0,1,1536,-0.0024081852519884706,6639.1005859375,0.0,0.3,0.07151508331298828,0.0003,0.0011752115,11650,-1.1608784675598145,3042.81640625
7,2063.75,1118,200.0,1,1792,-0.010284329811111093,8223.54208984375,0.0203125,0.3,0.044968485832214355,0.0003,0.006682383,11660,-1.1339102029800414,3956.756591796875
8,2103.0,1118,200.0,1,2048,-0.010137497819960118,8327.415380859375,0.013671875,0.3,0.08458966016769409,0.0003,0.00556416,11670,-1.1398357629776001,3914.274169921875
9,2118.181818181818,1117,200.0,2,2304,-0.006949874339625239,6977.319384765625,0.006640625,0.3,0.0688784122467041,0.0003,0.002692078,11680,-1.1602979600429535,3190.69287109375
10,2110.8333333333335,1109,200.0,2,2560,-0.003829876775853336,8641.596850585938,0.001171875,0.3,0.047538816928863525,0.0003,0.0019595015,11690,-1.1351540327072143,4376.6181640625
11,2135.0,1101,200.0,2,2816,-0.0073392959777265785,6249.823193359375,0.023828125,0.3,0.47660112380981445,0.0003,0.0050805495,11700,-1.243815165758133,2372.24609375
12,2158.6666666666665,1044,200.0,2,3072,-0.005584007734432817,7690.79150390625,0.001953125,0.3,0.05089455842971802,0.0003,0.0028829845,11710,-1.1247352361679077,3847.4267578125
13,2102.5,1042,200.0,3,3328,-0.007588138105347753,7255.66982421875,0.017578125,0.3,0.060491204261779785,0.0003,0.004342499,11720,-1.2045340418815613,3470.957763671875
14,2057.0588235294117,1042,200.0,3,3584,-0.014813602669164538,4888.81015625,0.042578125,0.3,0.15509068965911865,0.0003,0.019222852,11730,-1.2737602889537811,2335.904052734375
15,1986.842105263158,1043,200.0,3,3840,-0.004193580592982471,3457.28193359375,0.001953125,0.3,0.11901837587356567,0.0003,0.0031280583,11740,-1.296058762073517,1596.4853515625
16,2000.0,1046,200.0,3,4096,0.00020943158306181432,6392.34677734375,0.00234375,0.3,0.17772305011749268,0.0003,0.0025748122,11750,-1.2533248603343963,2276.7197265625
17,2013.8095238095239,1049,200.0,4,4352,-0.0025335435988381506,7555.394995117187,0.0,0.3,0.23284250497817993,0.0003,0.00082235504,11760,-1.127383828163147,3650.18603515625
18,1999.1304347826087,1050,200.0,4,4608,-0.004197440855205059,8184.0584716796875,0.005078125,0.3,0.12404483556747437,0.0003,0.0029148348,11770,-1.1242810904979705,4372.607421875
19,1990.0,1053,200.0,4,4864,-0.004929291177541017,5363.254638671875,0.000390625,0.3,0.4716470241546631,0.0003,0.0016997317,11780,-1.271737378835678,2334.779296875
20,1936.4,1055,200.0,4,5120,-0.008628750056959688,6574.9865234375,0.026171875,0.3,0.5782927870750427,0.0003,0.0065949564,11790,-1.2090213119983673,3482.648193359375
21,1966.923076923077,1055,200.0,5,5376,-0.011751401564106345,5839.707177734375,0.001953125,0.3,0.3797760009765625,0.0003,0.00533405,11800,-1.404924362897873,2881.2197265625
22,1963.5714285714287,1055,200.0,5,5632,-0.004813124262727797,7909.761059570313,0.0046875,0.3,0.22687363624572754,0.0003,0.0032239435,11810,-1.105739712715149,4091.815185546875
23,1974.8275862068965,1056,200.0,5,5888,-0.007834886899217963,5298.828149414063,0.0125,0.3,0.6368104219436646,0.0003,0.004816001,11820,-1.3647647380828858,2267.34326171875
24,1966.6666666666667,1054,200.0,5,6144,-0.006228100578300655,7533.655517578125,0.007421875,0.3,0.07342612743377686,0.0003,0.0021430207,11830,-1.1159449756145476,3738.1298828125
25,1969.0625,1051,200.0,6,6400,-0.007422963622957468,7807.973876953125,0.02421875,0.3,0.2192363739013672,0.0003,0.004633813,11840,-1.1879500091075896,3388.232177734375
26,1984.8484848484848,1048,200.0,6,6656,-0.0023950993549078704,6425.768334960938,0.0015625,0.3,0.1533191204071045,0.0003,0.00067156577,11850,-1.2112125337123871,3302.64990234375
27,2000.2941176470588,1048,200.0,6,6912,-0.003195890528149903,8191.341650390625,0.00390625,0.3,0.11293679475784302,0.0003,0.0016958055,11860,-1.129433661699295,4198.54638671875
28,1953.142857142857,1048,200.0,6,7168,-0.0012324606068432331,6020.289306640625,0.0,0.3,0.149672269821167,0.0003,0.00095796585,11870,-1.2453007698059082,3089.43359375
29,1957.837837837838,1047,200.0,7,7424,-0.007715208712033928,4098.590979003906,0.00703125,0.3,0.5135794878005981,0.0003,0.002973314,11880,-1.3126792788505555,2341.855712890625
30,1965.5263157894738,1048,200.0,7,7680,-0.006163406791165471,7048.7908935546875,0.005859375,0.3,0.2614094018936157,0.0003,0.0025838572,11890,-1.1530735850334168,3231.7587890625
31,1979.4871794871794,1047,200.0,7,7936,-0.008565632626414299,7715.93955078125,0.016796875,0.3,0.03976970911026001,0.0003,0.00788534,11900,-1.1644742012023925,3933.83154296875
32,1985.75,1048,200.0,7,8192,-0.0063628519652411345,7394.413525390625,0.002734375,0.3,0.030484795570373535,0.0003,0.0028888555,11910,-1.1052149057388305,4203.0869140625
33,1987.3809523809523,1049,200.0,8,8448,-0.0030838305596262217,5828.7835693359375,0.0,0.3,0.2987402081489563,0.0003,0.0011837492,11920,-1.1585575699806214,3032.85986328125
34,1966.2790697674418,1050,200.0,8,8704,-0.008294816408306361,6518.226904296875,0.0234375,0.3,0.09312814474105835,0.0003,0.0065771006,11930,-1.1149978160858154,2755.24609375
35,1945.0,1050,200.0,8,8960,-0.0027109792456030844,3057.4072265625,0.0015625,0.3,0.5452132821083069,0.0003,0.0012130607,11940,-1.4657265543937683,1666.8497314453125
36,1952.391304347826,1051,200.0,8,9216,-0.006322288140654564,5408.805493164063,0.00625,0.3,0.24329394102096558,0.0003,0.0024186175,11950,-1.1661337792873383,2890.077392578125
37,1964.2553191489362,1051,200.0,9,9472,-0.0069231762085109946,5237.0379638671875,0.021875,0.3,0.27899283170700073,0.0003,0.0061886115,11960,-1.1388489305973053,2580.362060546875
38,1945.625,1050,200.0,9,9728,-0.010346083482727409,8194.634741210937,0.005859375,0.3,0.09120726585388184,0.0003,0.004951176,11970,-1.093038260936737,4442.9951171875
39,1942.2448979591836,1051,200.0,9,9984,-0.0029095978243276477,5067.749584960938,0.0,0.3,0.02260953187942505,0.0003,0.00088504655,11980,-0.9931467413902283,1904.4088134765625
40,1935.2941176470588,1053,200.0,9,10240,-0.00749355717562139,4863.129052734375,0.001953125,0.3,0.25597691535949707,0.0003,0.0027410502,11990,-1.134267920255661,2385.67919921875
1,2460.0,1390,200.0,0,256,-0.009474410861730575,4974.3402099609375,0.0,0.3,0.5796455144882202,0.0003,0.0028609813,12000,-1.2140835344791412,2771.77783203125
2,2490.0,1214,200.0,0,512,-0.0017130946274846793,7977.748803710938,0.0,0.3,0.169592022895813,0.0003,0.0006432838,12010,-0.5490059584379197,4256.25341796875
3,2420.0,1177,200.0,0,768,0.00015372948255389928,8645.782055664062,0.0,0.3,0.030350327491760254,0.0003,8.745445e-05,12020,-0.5473582923412323,4380.76416015625
4,2336.0,1151,200.0,0,1024,-0.0006605337373912334,7330.50615234375,0.0,0.3,0.07485711574554443,0.0003,0.00014936738,12030,-0.5598333060741425,3121.6083984375
5,2201.6666666666665,1134,200.0,1,1280,-0.00047091213054955005,7357.079150390625,0.0,0.3,0.032056331634521484,0.0003,0.0003624214,12040,-0.5633719444274903,3855.3310546875
6,2208.5714285714284,1120,200.0,1,1536,-0.0015002217143774033,6184.170556640625,0.0,0.3,0.25392645597457886,0.0003,0.00039889594,12050,-0.5954417049884796,3216.66064453125
7,2240.0,1113,200.0,1,1792,-0.0006176495924592018,7395.597900390625,0.0,0.3,0.23065418004989624,0.0003,0.0003645271,12060,-0.6194573283195496,3632.05126953125
8,2267.0,1107,200.0,1,2048,-0.0005475751124322415,7749.68671875,0.0,0.3,0.09644699096679688,0.0003,0.0001882175,12070,-0.5994122505187989,3759.804443359375
9,2268.181818181818,1102,200.0,2,2304,-0.0010672291275113821,8271.067065429688,0.0,0.3,0.059887588024139404,0.0003,0.00044943579,12080,-0.5913307368755341,3906.806640625
10,2286.6666666666665,1093,200.0,2,2560,-0.0014362059999257326,7791.147607421875,0.0,0.3,0.0852956771850586,0.0003,0.00046569598,12090,-0.5854054450988769,3831.833984375
11,2313.5714285714284,1090,200.0,2,2816,-2.115796087309718e-05,8004.4256591796875,0.0,0.3,0.081515371799469,0.0003,0.00026833895,12100,-0.6193718999624253,4567.04638671875
12,2323.3333333333335,1083,200.0,2,3072,-0.0003217401448637247,7764.280981445312,0.0,0.3,0.045401036739349365,0.0003,0.00017053774,12110,-0.6155721575021744,3944.792724609375
13,2304.375,1079,200.0,3,3328,-0.0021648007328622042,6620.43134765625,0.00078125,0.3,0.18355119228363037,0.0003,0.00086352276,12120,-0.610701498389244,3007.146484375
14,2312.9411764705883,1079,200.0,3,3584,0.0011078329058364033,7595.36025390625,0.0,0.3,0.2324591875076294,0.0003,0.00051870174,12130,-0.6799588024616241,3729.2958984375
15,2255.7894736842104,1075,200.0,3,3840,-0.00040918022859841584,8536.514526367188,0.0,0.3,0.01321500539779663,0.0003,0.00016498403,12140,-0.5987536460161209,4753.53759765625
16,2243.0,1074,200.0,3,4096,-0.006789405131712556,4032.098352050781,0.028515625,0.3,0.024279117584228516,0.0003,0.014376555,12150,-0.7130478173494339,1923.11865234375
17,2243.3333333333335,1071,200.0,4,4352,8.250088430941104e-05,6574.713159179688,0.0,0.3,0.14612209796905518,0.0003,4.4532353e-05,12160,-0.5973398149013519,3163.921875
18,2222.1739130434785,1070,200.0,4,4608,-0.0023457816569134593,5044.391870117188,0.0125,0.3,0.1680561900138855,0.0003,0.007772577,12170,-0.6756717950105667,2419.151123046875
19,2234.1666666666665,1069,200.0,4,4864,-0.015107776201330126,7082.508520507812,0.00859375,0.3,0.12465524673461914,0.0003,0.010401864,12180,-0.6925048977136612,3775.978271484375
20,2204.0,1071,200.0,4,5120,0.0010636167367920279,7506.853051757813,0.052734375,0.3,0.08252882957458496,0.0003,0.009257984,12190,-0.6834950983524323,3873.458740234375
21,2160.0,1070,200.0,5,5376,-0.0029201121535152195,4386.474780273437,0.009375,0.3,0.4201563000679016,0.0003,0.0037405512,12200,-0.6529559046030045,2174.00341796875
22,2020.7142857142858,1067,200.0,5,5632,-0.0037829635664820673,2503.935437011719,0.001171875,0.3,0.2803196310997009,0.0003,0.004952033,12210,-0.7169387012720108,1111.51171875
23,2026.551724137931,1067,200.0,5,5888,-0.012419470259919763,719.0291641235351,0.00078125,0.3,0.6921070218086243,0.0003,0.013940518,12220,-0.6894711464643478,373.376220703125
24,2041.3333333333333,1069,200.0,5,6144,0.0007641747128218412,6959.591625976563,0.0,0.3,0.5727207660675049,0.0003,0.007898005,12230,-0.7309393495321274,2970.489013671875
25,2054.375,1070,200.0,5,6400,-0.0010220469906926156,6230.9617919921875,0.0015625,0.3,0.3344985842704773,0.0003,0.0009866899,12240,-0.7277876734733582,2730.3662109375
26,2029.3939393939395,1070,200.0,6,6656,2.699354663491249e-05,7795.427978515625,0.0,0.3,0.046558678150177,0.0003,8.189911e-05,12250,-0.7490833312273025,4269.0791015625
27,1999.4117647058824,1069,200.0,6,6912,-0.001976317074149847,2763.965686035156,0.005078125,0.3,0.31339460611343384,0.0003,0.006135621,12260,-0.8885391384363175,1367.510009765625
28,2012.857142857143,1070,200.0,6,7168,-0.004255040735006333,4322.052575683594,0.0140625,0.3,0.3231465816497803,0.0003,0.008016126,12270,-0.775465241074562,2532.2333984375
29,1972.4324324324325,1068,200.0,6,7424,-0.0022779656341299416,4796.525207519531,0.0046875,0.3,0.29495227336883545,0.0003,0.0033354769,12280,-0.8000619530677795,2478.00390625
30,1979.2105263157894,1068,200.0,7,7680,-0.006055964133702218,3106.1044067382813,0.017578125,0.3,0.3455532193183899,0.0003,0.010505585,12290,-0.9131431132555008,1621.856689453125
31,1992.3076923076924,1069,200.0,7,7936,0.0015886195003986358,7049.289306640625,0.0,0.3,0.15121406316757202,0.0003,0.0006646556,12300,-0.723561018705368,3106.515380859375
32,1980.25,1069,200.0,7,8192,-0.00029627582989633083,5353.968920898437,0.0,0.3,0.1498522162437439,0.0003,0.00015840214,12310,-0.7648106753826142,2509.578857421875
33,2009.2857142857142,1068,200.0,7,8448,-0.00042859313543885946,8523.267456054688,0.0,0.3,0.08579593896865845,0.0003,0.00026142178,12320,-0.7300236523151398,4557.955078125
34,2020.0,1069,200.0,8,8704,-9.121635230258107e-05,7917.765307617187,0.0,0.3,0.10145723819732666,0.0003,7.739733e-05,12330,-0.7294813811779022,3495.227783203125
35,1997.9545454545455,1069,200.0,8,8960,-0.0006045241141691803,7573.083032226563,0.0,0.3,0.18537139892578125,0.0003,0.00012460607,12340,-0.7295917510986328,3794.922607421875
36,2007.391304347826,1069,200.0,8,9216,-0.000382795394398272,4034.8479125976564,0.0015625,0.3,0.7019930481910706,0.0003,0.0006704682,12350,-0.734610253572464,1851.2210693359375
37,2001.276595744681,1067,200.0,8,9472,-0.0014862484764307736,7544.093359375,0.0015625,0.3,0.02868962287902832,0.0003,0.0012079577,12360,-0.7345259487628937,4083.9013671875
38,1989.7916666666667,1068,200.0,9,9728,-0.0025922429747879507,5608.960302734375,0.0015625,0.3,0.1315244436264038,0.0003,0.002608233,12370,-0.7834739178419113,2761.561279296875
39,1978.3673469387754,1067,200.0,9,9984,-0.006982136284932494,2567.8414611816406,0.0234375,0.3,0.7007313966751099,0.0003,0.014517417,12380,-0.7927103102207184,1481.4122314453125
40,1983.921568627451,1067,200.0,9,10240,-0.008831484918482601,7505.070947265625,0.01953125,0.3,0.09557139873504639,0.0003,0.008017467,12390,-0.7550597816705704,3160.841064453125
1,1090.0,1349,200.0,0,256,-0.0010103737469762564,4726.240148925781,0.0,0.3,0.5131001472473145,0.0003,0.00017955014,12400,-0.7488319903612137,2495.018798828125
2,1810.0,1197,200.0,0,512,-0.003315011318773031,4324.372265625,0.000390625,0.3,0.16718149185180664,0.0003,0.0014804846,12010,-1.2088920295238494,2564.52001953125
3,2050.0,1129,200.0,0,768,-0.0031473533250391482,8200.516650390626,0.0046875,0.3,0.0881582498550415,0.0003,0.0028143686,12020,-1.0721107304096222,3852.24072265625
4,2194.0,1107,200.0,0,1024,-0.009000070951879024,8132.375073242188,0.02421875,0.3,0.04884833097457886,0.0003,0.006635979,12030,-1.0880927801132203,4332.1640625
5,2243.3333333333335,1087,200.0,1,1280,-0.005247072363272309,6682.922875976563,0.001953125,0.3,0.017891645431518555,0.0003,0.0011585488,12040,-1.09601429104805,3242.068115234375
6,2212.8571428571427,1079,200.0,1,1536,-0.008003059891052544,7376.0904541015625,0.016796875,0.3,0.03973376750946045,0.0003,0.0013809907,12050,-1.0767273783683777,3879.240234375
7,2250.0,1076,200.0,1,1792,-0.0019234687089920044,6690.16640625,0.0015625,0.3,0.5207751393318176,0.0003,0.0015001039,12060,-1.1742641091346742,3393.272216796875
8,2276.0,1064,200.0,1,2048,-0.004534342186525464,6966.8416748046875,0.015234375,0.3,0.06536555290222168,0.0003,0.0034405831,12070,-1.072899156808853,3073.222412109375
9,2295.4545454545455,1064,200.0,2,2304,-0.01185011095367372,7864.292797851563,0.008203125,0.3,0.0789598822593689,0.0003,0.006145684,12080,-1.0845392048358917,4351.3056640625
10,2149.1666666666665,1059,200.0,2,2560,-0.005402897763997316,4865.258447265625,0.0078125,0.3,0.3146185278892517,0.0003,0.004345512,12090,-1.2017392635345459,2264.724609375
