time/iterations,rollout/ep_len_mean,time/total_timesteps,rollout/ep_rew_mean,time/fps,time/time_elapsed,train/clip_fraction,train/loss,train/approx_kl,train/n_updates,train/explained_variance,train/clip_range,train/policy_gradient_loss,train/value_loss,train/entropy_loss,train/learning_rate
12,200.0,3072,-399.3333333333333,668,4,0.038671875,22.542634963989258,0.015082037,10110,0.12752127647399902,0.3,-0.008605354372411967,45.25401525497436,-2.03927766084671,0.0003
13,200.0,3328,-399.375,667,4,0.003125,9.539791107177734,0.008409994,10120,0.13897228240966797,0.3,-0.012941394932568073,22.45969753265381,-2.0203792691230773,0.0003
14,200.0,3584,-399.4117647058824,667,5,0.038671875,13.097936630249023,0.0144202225,10130,0.02713674306869507,0.3,-0.012944538658484817,24.292949819564818,-1.9557198107242584,0.0003
15,200.0,3840,-399.4736842105263,666,5,0.040625,9.651766777038574,0.019776728,10140,0.2121761441230774,0.3,-0.020485638454556466,20.945367336273193,-1.91660236120224,0.0003
16,200.0,4096,-402.0,666,6,0.06796875,14.727023124694824,0.031448442,10150,0.1268322467803955,0.3,-0.025030059553682805,42.11617107391358,-1.9671430706977844,0.0003
17,200.0,4352,-401.9047619047619,666,6,0.008984375,30.1568660736084,0.010367255,10160,-0.06199932098388672,0.3,-0.007236004935111851,86.20668468475341,-2.026050102710724,0.0003
18,200.0,4608,-401.30434782608694,664,6,0.0,16.17348861694336,0.003499989,10170,-0.16422975063323975,0.3,-0.006066917581483722,28.511831617355348,-1.9775023996829986,0.0003
19,200.0,4864,-401.25,664,7,0.0046875,24.575963973999023,0.0067640273,10180,0.30568498373031616,0.3,-0.010791294043883681,46.86688098907471,-2.003634053468704,0.0003
20,200.0,5120,-401.2,663,7,0.04765625,8.250255584716797,0.02789658,10190,0.06001877784729004,0.3,-0.017006867588497697,24.37003364562988,-1.972645676136017,0.0003
21,200.0,5376,-401.15384615384613,663,8,0.037890625,17.216352462768555,0.029566817,10200,0.09744560718536377,0.3,-0.018398171896114944,22.792138051986694,-1.9170418083667755,0.0003
22,200.0,5632,-401.07142857142856,662,8,0.04609375,8.201175689697266,0.01668734,10210,0.26292455196380615,0.3,-0.017217205418273807,20.31402220726013,-1.9168654084205627,0.0003
23,200.0,5888,-401.0344827586207,662,8,0.0796875,10.450716018676758,0.018731732,10220,0.1622028946876526,0.3,-0.02120230724103749,42.842850875854495,-1.8515088856220245,0.0003
24,200.0,6144,-401.0,663,9,0.280078125,10.403437614440918,0.1506436,10230,0.021242618560791016,0.3,-0.03636427940800786,25.140942001342772,-1.8773633778095244,0.0003
25,200.0,6400,-400.9375,662,9,0.051953125,18.26941680908203,0.01387767,10240,-0.045877814292907715,0.3,-0.014729474973864853,25.600816011428833,-1.9423684477806091,0.0003
26,200.0,6656,-400.90909090909093,662,10,0.0265625,13.587360382080078,0.014217886,10250,0.1607089638710022,0.3,-0.007918733963742852,41.735496807098386,-1.9623807489871978,0.0003
27,200.0,6912,-400.88235294117646,662,10,0.175390625,9.435946464538574,0.04005846,10260,0.08848017454147339,0.3,-0.02659636128228158,23.28731746673584,-1.9235761344432831,0.0003
28,200.0,7168,-400.85714285714283,661,10,0.0140625,12.68886661529541,0.013427194,10270,0.02996349334716797,0.3,-0.01319899344816804,24.222555685043336,-1.8806468486785888,0.0003
29,200.0,7424,-400.81081081081084,660,11,0.087890625,14.362634658813477,0.035029862,10280,0.15453332662582397,0.3,-0.013914185063913464,22.747795033454896,-1.886003816127777,0.0003
30,200.0,7680,-400.7894736842105,660,11,0.00078125,31.603618621826172,0.0030797801,10290,0.1075010895729065,0.3,-0.0026516255922615526,50.179833030700685,-1.8390819609165192,0.0003
31,200.0,7936,-400.7692307692308,660,12,0.05,10.863003730773926,0.015362269,10300,-0.03647756576538086,0.3,-0.015911881043575705,27.275057458877562,-1.871441650390625,0.0003
32,200.0,8192,-400.75,660,12,0.181640625,11.200406074523926,0.041928638,10310,0.12369275093078613,0.3,-0.008891499554738402,22.602836227416994,-1.720049834251404,0.0003
33,200.0,8448,-400.7142857142857,660,12,0.02578125,4.011742115020752,0.024242833,10320,-0.14670825004577637,0.3,-0.016202781721949576,27.51763367652893,-1.7608187913894653,0.0003
34,200.0,8704,-399.7674418604651,661,13,0.20078125,27.466886520385742,0.0794868,10330,0.007802009582519531,0.3,-0.02423537611030042,46.8988920211792,-1.7463660001754762,0.0003
35,200.0,8960,-399.77272727272725,660,13,0.06640625,15.989668846130371,0.019543089,10340,0.27784639596939087,0.3,-0.020984214544296265,27.84944829940796,-1.6330338895320893,0.0003
36,200.0,9216,-399.7826086956522,660,13,0.13984375,9.818385124206543,0.055216555,10350,0.004490375518798828,0.3,-0.029254748858511447,25.55941801071167,-1.627006286382675,0.0003
37,200.0,9472,-399.78723404255317,659,14,0.104296875,24.044740676879883,0.033059396,10360,0.00017058849334716797,0.3,-0.014408082363661378,48.05288238525391,-1.6856299817562104,0.0003
38,200.0,9728,-399.7916666666667,659,14,0.04140625,7.799787521362305,0.019141998,10370,-0.008138775825500488,0.3,-0.016758789587765933,25.52681827545166,-1.6744998574256897,0.0003
39,200.0,9984,-398.9795918367347,658,15,0.033203125,14.659343719482422,0.011442763,10380,0.15389639139175415,0.3,-0.005746529158204794,35.96105899810791,-1.7112718224525452,0.0003
40,200.0,10240,-399.01960784313724,658,15,0.009765625,6.7132978439331055,0.0055667795,10390,0.5090224742889404,0.3,-0.0037545977742411197,17.500618314743043,-1.7878951728343964,0.0003
1,200.0,256,-500.0,832,0,0.0234375,18.48672866821289,0.011262296,10400,0.0017850995063781738,0.3,-0.008430741541087628,47.88015832901001,-1.7409823179244994,0.0003
2,200.0,512,-450.0,724,0,0.0015625,117.47220611572266,0.0006961457,10010,-0.03784608840942383,0.3,-0.003919759020209313,221.31813430786133,-1.2853253662586213,0.0003
3,200.0,768,-433.3333333333333,702,1,0.0,10.410712242126465,0.002535283,10020,0.03148341178894043,0.3,-0.0022587523562833667,26.06051449775696,-1.2832781374454498,0.0003
4,200.0,1024,-420.0,677,1,0.009765625,3.7768075466156006,0.0203381,10030,0.020203828811645508,0.3,-0.008958617877215146,26.017644119262695,-1.2984350562095641,0.0003
5,200.0,1280,-416.6666666666667,674,1,0.0,21.265548706054688,0.006734334,10040,0.10267651081085205,0.3,0.0022844294318929313,45.56434383392334,-1.3455123066902162,0.0003
6,200.0,1536,-414.2857142857143,673,2,0.03984375,6.380836486816406,0.025856469,10050,0.08131444454193115,0.3,-0.01117668985389173,22.838896656036376,-1.3848179519176482,0.0003
7,200.0,1792,-450.0,671,2,0.0,569.7261962890625,0.002350481,10060,0.06954360008239746,0.3,0.0012563825002871454,871.1828735351562,-1.4535385906696319,0.0003
8,200.0,2048,-465.0,668,3,0.008203125,341.8403625488281,0.0026061512,10070,0.03578197956085205,0.3,-0.005991344409994781,634.3335189819336,-1.443075680732727,0.0003
9,200.0,2304,-459.09090909090907,655,3,0.004296875,73.09896087646484,0.0029132087,10080,0.05694246292114258,0.3,-0.006432432401925326,119.13967056274414,-1.422418373823166,0.0003
10,200.0,2560,-454.1666666666667,655,3,0.0,12.632837295532227,0.0028542448,10090,0.016437113285064697,0.3,-0.0030375932110473514,26.309241914749144,-1.406858068704605,0.0003
11,200.0,2816,-446.42857142857144,657,4,0.0,23.192232131958008,0.0018522278,10100,-0.18261313438415527,0.3,-0.0007246562861837446,29.56812152862549,-1.4024859070777893,0.0003
12,200.0,3072,-450.0,655,4,0.0,26.442230224609375,0.004764103,10110,-0.021956801414489746,0.3,-0.004172241175547242,46.81226224899292,-1.396098977327347,0.0003
13,200.0,3328,-446.875,654,5,0.001953125,76.2957534790039,0.0039119823,10120,-0.001469731330871582,0.3,-0.0053540350869297985,194.31364250183105,-1.3839395821094513,0.0003
14,200.0,3584,-444.11764705882354,652,5,0.00546875,9.20419692993164,0.011193957,10130,0.014348030090332031,0.3,-0.005745749734342098,24.655307626724245,-1.3822326183319091,0.0003
15,200.0,3840,-442.10526315789474,653,5,0.0,12.074128150939941,0.0042523025,10140,0.17019641399383545,0.3,-0.0026275944896042348,22.587939500808716,-1.3545598566532135,0.0003
16,200.0,4096,-440.0,652,6,0.003125,43.806209564208984,0.0063304105,10150,0.0066356658935546875,0.3,-0.006556510808877647,60.14200315475464,-1.328694897890091,0.0003
17,200.0,4352,-442.85714285714283,653,6,0.0109375,16.207046508789062,0.03155385,10160,0.06534254550933838,0.3,-0.013091908628121018,24.47375602722168,-1.3428052902221679,0.0003
18,200.0,4608,-456.5217391304348,653,7,0.0,175.58993530273438,0.0062958384,10170,0.010116159915924072,0.3,0.0014940387569367885,316.3860542297363,-1.3433202922344207,0.0003
19,200.0,4864,-460.4166666666667,653,7,0.005078125,152.47891235351562,0.0016230794,10180,-0.0007846355438232422,0.3,-0.006588036334142089,442.33260955810545,-1.3253404200077057,0.0003
20,200.0,5120,-458.0,653,7,0.002734375,190.8426055908203,0.0029183915,10190,0.002599358558654785,0.3,-0.008278766577132047,420.20683975219725,-1.3144501626491547,0.0003
21,200.0,5376,-455.7692307692308,652,8,0.003125,9.555682182312012,0.0018295168,10200,0.30383116006851196,0.3,-0.004113902617245912,23.4370534658432,-1.3133598685264587,0.0003
22,200.0,5632,-458.92857142857144,644,8,0.00234375,120.67253112792969,0.0016712474,10210,0.0009963512420654297,0.3,-0.00558161165099591,211.55026893615724,-1.3212469816207886,0.0003
23,200.0,5888,-458.62068965517244,642,9,0.066015625,151.65345764160156,0.030384097,10220,0.0007375478744506836,0.3,-0.013899161433801054,260.02229766845704,-1.3139003694057465,0.0003
24,200.0,6144,-456.6666666666667,641,9,0.00234375,62.68202209472656,0.010189902,10230,0.16585808992385864,0.3,-0.011587009113281966,119.15069999694825,-1.3041443645954132,0.0003
25,200.0,6400,-453.125,639,10,0.0,10.750155448913574,0.002152755,10240,-0.029539823532104492,0.3,-0.0014740172075107694,32.52086019515991,-1.2734327435493469,0.0003
26,200.0,6656,-454.54545454545456,636,10,0.0,25.886322021484375,0.00038359128,10250,0.0403064489364624,0.3,-0.0006766295526176691,49.34509468078613,-1.253593921661377,0.0003
27,200.0,6912,-452.94117647058823,633,10,0.001171875,35.80605697631836,0.00058838516,10260,-0.10425245761871338,0.3,-0.0030854032607749104,110.61522521972657,-1.2365735530853272,0.0003
28,200.0,7168,-451.42857142857144,631,11,0.0,18.919828414916992,1.5283702e-05,10270,-0.048076748847961426,0.3,7.337499409914017e-05,29.349865245819093,-1.2342279970645904,0.0003
29,200.0,7424,-455.6756756756757,631,11,0.0,12.823655128479004,0.008173376,10280,0.0105704665184021,0.3,-0.008036578842438757,27.348305797576906,-1.2472713589668274,0.0003
30,200.0,7680,-454.2105263157895,630,12,0.00078125,340.7337951660156,0.015229905,10290,0.06464368104934692,0.3,-0.0073971644975245,786.6369873046875,-1.2805644035339356,0.0003
31,200.0,7936,-452.8205128205128,630,12,0.0,15.135457992553711,0.0016393673,10300,0.0013462305068969727,0.3,-0.0026013732887804506,30.543264198303223,-1.2705578684806824,0.0003
32,200.0,8192,-451.5,631,12,0.00078125,18.320104598999023,0.00129631,10310,0.2093983292579651,0.3,-0.001552747143432498,22.243364357948302,-1.2489010632038116,0.0003
33,200.0,8448,-449.04761904761904,632,13,0.0,15.507376670837402,0.010615328,10320,0.11674767732620239,0.3,-0.005665641324594617,23.780122756958008,-1.258039528131485,0.0003
34,200.0,8704,-447.90697674418607,633,13,0.0,19.240388870239258,0.0014410676,10330,0.24315255880355835,0.3,-0.00047864343505352733,37.93139247894287,-1.282731980085373,0.0003
35,200.0,8960,-446.8181818181818,634,14,0.0,13.15108871459961,0.010398524,10340,0.25180190801620483,0.3,-0.005047215800732374,20.459480571746827,-1.2750280976295472,0.0003
36,200.0,9216,-444.7826086956522,635,14,0.0,9.675369262695312,0.002724923,10350,0.3241918087005615,0.3,-0.0007940617157146335,19.967759943008424,-1.260071974992752,0.0003
37,200.0,9472,-443.82978723404256,636,14,0.0,18.90679931640625,0.00090527907,10360,0.18364053964614868,0.3,-0.00167121272534132,40.2817551612854,-1.249075722694397,0.0003
38,200.0,9728,-442.9166666666667,636,15,0.0,14.703607559204102,0.0026463028,10370,0.22110140323638916,0.3,-0.0020017998525872827,20.363047933578493,-1.2522619307041167,0.0003
39,200.0,9984,-442.0408163265306,636,15,0.0,8.310708999633789,0.008394387,10380,0.2960309386253357,0.3,-0.005710802646353841,21.250013685226442,-1.2687352180480957,0.0003
40,200.0,10240,-440.3921568627451,637,16,0.0,2.992141008377075,0.006875717,10390,0.010478079319000244,0.3,-0.0038491368759423494,28.24549436569214,-1.2529509246349335,0.0003
1,200.0,256,-400.0,847,0,0.0,19.677474975585938,0.0031625738,10400,0.03324669599533081,0.3,-0.0012308603152632713,47.23344192504883,-1.2638111591339112,0.0003
2,200.0,512,-400.0,742,0,0.101953125,14.88480281829834,0.042668946,10410,0.0011168122291564941,0.3,-0.014956869883462787,25.297763967514037,-1.745278650522232,0.0003
3,200.0,768,-400.0,716,1,0.065234375,9.389081954956055,0.031199321,10420,0.21852397918701172,0.3,-0.012369407340884209,20.349803590774535,-1.5460439264774322,0.0003
4,200.0,1024,-400.0,702,1,0.046484375,10.252074241638184,0.020613274,10430,0.15255248546600342,0.3,-0.01233115466311574,21.661697483062746,-1.7687008738517762,0.0003
5,200.0,1280,-400.0,694,1,0.050390625,22.5521297454834,0.042975023,10440,0.0017202496528625488,0.3,-0.007954514678567648,50.60020322799683,-1.5714329838752747,0.0003
6,200.0,1536,-400.0,686,2,0.0578125,10.02661418914795,0.013504507,10450,0.2318892478942871,0.3,-0.012684981292113661,22.062031173706053,-1.719302225112915,0.0003
7,200.0,1792,-400.0,681,2,0.0515625,19.00831413269043,0.021492748,10460,-0.0031813383102416992,0.3,-0.009348189318552613,25.530046248435973,-1.7961506068706512,0.0003
8,200.0,2048,-400.0,678,3,0.115234375,13.644234657287598,0.048015647,10470,-0.12559866905212402,0.3,-0.018174663954414427,26.636033058166504,-1.8279652357101441,0.0003
9,200.0,2304,-400.0,677,3,0.087890625,30.99198341369629,0.021057675,10480,0.0027770400047302246,0.3,-0.009990640450268984,44.555009078979495,-1.858300930261612,0.0003
10,200.0,2560,-400.0,677,3,0.02109375,7.809203147888184,0.009192372,10490,0.218539297580719,0.3,-0.0075550168287009,19.8705194234848,-1.8696030378341675,0.0003
11,200.0,2816,-399.2857142857143,674,4,0.0203125,13.759451866149902,0.012312347,10500,-0.052739858627319336,0.3,-0.007731941808015108,26.440101909637452,-1.8216314554214477,0.0003
12,200.0,3072,-399.3333333333333,673,4,0.01796875,12.747491836547852,0.013682694,10510,0.2781071662902832,0.3,-0.008269933331757785,39.04295406341553,-1.9511699676513672,0.0003
13,200.0,3328,-399.375,669,4,0.07734375,8.827851295471191,0.030724984,10520,0.13373440504074097,0.3,-0.01733690300025046,24.37082405090332,-1.8875063419342042,0.0003
14,200.0,3584,-399.4117647058824,667,5,0.187109375,11.422991752624512,0.045470066,10530,-0.0002079010009765625,0.3,-0.0333033530972898,25.907494688034056,-1.953740692138672,0.0003
15,200.0,3840,-399.4736842105263,667,5,0.081640625,11.738862991333008,0.020213522,10540,0.00016075372695922852,0.3,-0.01448601922020316,25.93652148246765,-1.9227732419967651,0.0003
16,200.0,4096,-399.5,664,6,0.041796875,28.25027847290039,0.017903145,10550,-0.012187600135803223,0.3,-0.012221557041630148,47.84278287887573,-1.7593996107578278,0.0003
17,200.0,4352,-399.5238095238095,664,6,0.028125,9.084997177124023,0.004943159,10560,0.24522346258163452,0.3,-0.008171452954411507,20.73219165802002,-1.846233183145523,0.0003
18,200.0,4608,-399.5652173913044,664,6,0.02890625,6.875426292419434,0.014851453,10570,0.04631638526916504,0.3,-0.009369615907780826,22.263994407653808,-1.8922857701778413,0.0003
19,200.0,4864,-399.5833333333333,664,7,0.0625,18.31641960144043,0.016740344,10580,0.20218443870544434,0.3,-0.020303803915157913,37.34486198425293,-1.8640731215476989,0.0003
20,200.0,5120,-399.6,664,7,0.053125,5.713804244995117,0.03459333,10590,-0.00023221969604492188,0.3,-0.022567545296624303,25.982999157905578,-2.0016312301158905,0.0003
21,200.0,5376,-399.61538461538464,664,8,0.005859375,8.707562446594238,0.009634191,10600,0.4090491533279419,0.3,-0.00405352464877069,16.368763732910157,-1.872287106513977,0.0003
22,200.0,5632,-399.64285714285717,664,8,0.084765625,11.231888771057129,0.02922012,10610,-0.07478153705596924,0.3,-0.0161869743373245,26.991818761825563,-1.9097366690635682,0.0003
23,200.0,5888,-399.6551724137931,663,8,0.008203125,22.278541564941406,0.008071834,10620,0.05223441123962402,0.3,-0.006729486677795648,41.70410785675049,-1.835275536775589,0.0003
24,200.0,6144,-399.6666666666667,663,9,0.01640625,14.642000198364258,0.014705347,10630,0.1783035397529602,0.3,-0.01751111897174269,21.03548183441162,-1.826446932554245,0.0003
25,200.0,6400,-399.6875,662,9,0.03046875,8.99925708770752,0.020980008,10640,0.03193521499633789,0.3,-0.017584698740392923,25.137810468673706,-1.711975109577179,0.0003
26,200.0,6656,-399.6969696969697,661,10,0.02578125,11.379623413085938,0.029652,10650,0.18302595615386963,0.3,-0.012358070490881801,41.650978088378906,-1.846631222963333,0.0003
27,200.0,6912,-399.70588235294116,660,10,0.097265625,19.170766830444336,0.03753891,10660,0.030894100666046143,0.3,-0.027267342992126943,24.381340312957764,-1.9412236213684082,0.0003
28,200.0,7168,-399.7142857142857,661,10,0.0140625,9.791425704956055,0.015795775,10670,0.362790584564209,0.3,-0.015751221915706992,19.408696794509886,-1.88040172457695,0.0003
29,200.0,7424,-401.0810810810811,662,11,0.01171875,17.55796241760254,0.006220909,10680,-0.2822723388671875,0.3,-0.008914587763138115,29.562935638427735,-1.9239755392074585,0.0003
30,200.0,7680,-401.05263157894734,664,11,0.005078125,65.85416412353516,0.010601863,10690,-0.01499950885772705,0.3,-0.00727280443534255,108.0037654876709,-1.935097986459732,0.0003
31,200.0,7936,-401.02564102564105,666,11,0.055859375,8.239287376403809,0.03666788,10700,-0.0011296272277832031,0.3,-0.012692840117961169,26.76927466392517,-1.9735569059848785,0.0003
32,200.0,8192,-401.0,668,12,0.10078125,13.90312671661377,0.032654345,10710,-0.004283547401428223,0.3,-0.024717351980507375,26.44865493774414,-1.9471965849399566,0.0003
33,200.0,8448,-400.95238095238096,669,12,0.011328125,5.697964191436768,0.011208774,10720,0.2314448356628418,0.3,-0.0068019059719517825,20.540914630889894,-1.8686109364032746,0.0003
34,200.0,8704,-400.93023255813955,670,12,0.033984375,9.602978706359863,0.017682593,10730,0.1370256543159485,0.3,-0.017267505638301373,39.28737869262695,-1.8979914665222168,0.0003
35,200.0,8960,-400.90909090909093,671,13,0.11015625,11.294532775878906,0.03552819,10740,3.2007694244384766e-05,0.3,-0.023843735875561833,26.428496742248534,-1.8952109098434449,0.0003
36,200.0,9216,-400.8695652173913,671,13,0.04453125,23.329036712646484,0.016837705,10750,-0.06704044342041016,0.3,-0.015443470748141407,26.386069893836975,-1.8117395639419556,0.0003
37,200.0,9472,-400.8510638297872,672,14,0.009765625,21.730674743652344,0.007936986,10760,0.11397337913513184,0.3,-0.006869754497893154,45.154974174499515,-1.800627237558365,0.0003
38,200.0,9728,-400.8333333333333,673,14,0.171484375,13.033315658569336,0.06041885,10770,-1.7523765563964844e-05,0.3,-0.03715188032947481,25.87942543029785,-1.816100037097931,0.0003
39,200.0,9984,-400.81632653061223,674,14,0.087890625,11.307282447814941,0.03177253,10780,-8.52346420288086e-05,0.3,-0.016305880900472403,25.843166208267213,-1.8401959240436554,0.0003
40,200.0,10240,-401.7647058823529,675,15,0.0578125,40.36891174316406,0.03031531,10790,-4.184246063232422e-05,0.3,-0.01100875788833946,84.20711288452148,-1.7582717418670655,0.0003
